time,latitude,longitude,value
2024-10-03,34.5,23.25,1.5941671363791346e-08
2024-10-03,34.5,23.5,6.550868074308487e-09
2024-10-03,34.5,23.75,2.108732339406337e-08
2024-10-03,34.5,24.0,2.956401509513989e-08
2024-10-03,34.5,24.25,2.310114887884108e-08
2024-10-03,34.5,24.5,2.8835332826151904e-08
2024-10-03,34.5,24.75,3.811790875968059e-08
2024-10-03,34.5,25.0,4.363927464164004e-08
2024-10-03,34.5,25.25,4.10762779796436e-08
2024-10-03,34.5,25.5,3.5870406685441296e-08
2024-10-03,34.5,25.75,3.802277056216852e-08
2024-10-03,34.5,26.0,3.4466967709015526e-08
2024-10-03,34.5,26.25,3.097027066527719e-08
2024-10-03,34.5,26.5,2.059030387268452e-08
2024-10-03,34.5,26.75,1.1411161898815245e-08
2024-10-03,34.5,27.0,1.0853377908659844e-08
2024-10-03,34.5,27.25,1.63029079265716e-08
2024-10-03,34.5,27.5,4e-09
2024-10-03,34.5,27.75,5.011588194646949e-09
2024-10-03,34.5,28.0,1.2839627674073436e-08
2024-10-03,34.5,28.25,4e-09
2024-10-03,34.75,19.0,1.8630097296036347e-08
2024-10-03,34.75,19.25,9.433333198487415e-09
2024-10-03,34.75,19.5,1.2828322831665021e-08
2024-10-03,34.75,19.75,8.646429782651566e-09
2024-10-03,34.75,20.0,6.537037733125782e-09
2024-10-03,34.75,20.25,7.972414623860025e-09
2024-10-03,34.75,20.5,1.61105570362475e-08
2024-10-03,34.75,20.75,1.1445084906568204e-08
2024-10-03,34.75,21.0,1.0161915330215692e-08
2024-10-03,34.75,21.25,1.4746601838847077e-08
2024-10-03,34.75,21.5,1.1414502261701257e-08
2024-10-03,34.75,21.75,1.3339892967657082e-08
2024-10-03,34.75,22.0,5.110914036700559e-09
2024-10-03,34.75,22.25,7.820491908264265e-09
2024-10-03,34.75,22.5,1.0469184128079931e-08
2024-10-03,34.75,22.75,1.4887012137376628e-08
2024-10-03,34.75,23.0,9.568878227465568e-09
2024-10-03,34.75,23.25,1.959171081447244e-08
2024-10-03,34.75,23.5,1.8499361310740848e-08
2024-10-03,34.75,23.75,2.266049232004494e-08
2024-10-03,34.75,24.0,3.1093324859333536e-08
2024-10-03,34.75,24.25,4.2248679255144565e-08
2024-10-03,34.75,24.5,5.095548129615806e-08
2024-10-03,34.75,24.75,4.421615626146944e-08
2024-10-03,34.75,25.0,5.557617095853692e-08
2024-10-03,34.75,25.25,5.116597625005286e-08
2024-10-03,34.75,25.5,5.806502728327682e-08
2024-10-03,34.75,25.75,4.75585831306455e-08
2024-10-03,34.75,26.0,4.50844170116941e-08
2024-10-03,34.75,26.25,4.066649180492898e-08
2024-10-03,34.75,26.5,2.3865624166932773e-08
2024-10-03,34.75,26.75,1.823650076724548e-08
2024-10-03,34.75,27.0,2.4508340909248165e-08
2024-10-03,34.75,27.25,2.0869999237525807e-08
2024-10-03,34.75,27.5,1.5744126785068886e-08
2024-10-03,34.75,27.75,1.643441854023856e-08
2024-10-03,34.75,28.0,1.5147275185313962e-08
2024-10-03,34.75,28.25,4e-09
2024-10-03,35.0,19.0,1.5326068169648817e-08
2024-10-03,35.0,19.25,1.5917694697241086e-08
2024-10-03,35.0,19.5,7.915120063694105e-09
2024-10-03,35.0,19.75,1.5755616312765317e-08
2024-10-03,35.0,20.0,1.8222587631905893e-08
2024-10-03,35.0,20.25,1.3435857240389373e-08
2024-10-03,35.0,20.5,1.4058628289863281e-08
2024-10-03,35.0,20.75,1.3338552595539368e-08
2024-10-03,35.0,21.0,1.1861023830340044e-08
2024-10-03,35.0,21.25,1.8557165767971072e-08
2024-10-03,35.0,21.5,9.79479087635399e-09
2024-10-03,35.0,21.75,1.0533627717910913e-08
2024-10-03,35.0,22.0,1.2932947671924217e-08
2024-10-03,35.0,22.25,1.1125411772502502e-08
2024-10-03,35.0,22.5,1.3969883008585304e-08
2024-10-03,35.0,22.75,2.5436644626882093e-08
2024-10-03,35.0,23.0,1.1071214908530334e-08
2024-10-03,35.0,23.25,1.8446610852530685e-08
2024-10-03,35.0,23.5,1.5388517647325582e-08
2024-10-03,35.0,23.75,3.4330192112317176e-08
2024-10-03,35.0,24.0,3.099790131771208e-08
2024-10-03,35.0,24.25,5.061837537626354e-08
2024-10-03,35.0,24.5,4.834200281263737e-08
2024-10-03,35.0,24.75,5.4462784875679416e-08
2024-10-03,35.0,25.0,6.524335540178137e-08
2024-10-03,35.0,25.25,6.27977651113433e-08
2024-10-03,35.0,25.5,6.328185099721203e-08
2024-10-03,35.0,25.75,5.281136579365456e-08
2024-10-03,35.0,26.0,5.0671002855909844e-08
2024-10-03,35.0,26.25,4.12332126117338e-08
2024-10-03,35.0,26.5,3.3955742205896815e-08
2024-10-03,35.0,26.75,2.0573873349222832e-08
2024-10-03,35.0,27.0,1.4848230931010954e-08
2024-10-03,35.0,27.25,8.546200981769621e-09
2024-10-03,35.0,27.5,1.80240922282014e-08
2024-10-03,35.0,27.75,1.385778547229944e-08
2024-10-03,35.0,28.0,1.789255873980355e-08
2024-10-03,35.0,28.25,9.155166373038164e-09
2024-10-03,35.25,19.0,1.4417707125563447e-08
2024-10-03,35.25,19.25,1.4195609095457577e-08
2024-10-03,35.25,19.5,1.2765992071468968e-08
2024-10-03,35.25,19.75,1.770937935956947e-08
2024-10-03,35.25,20.0,8.826864252172467e-09
2024-10-03,35.25,20.25,7.484609394886141e-09
2024-10-03,35.25,20.5,6.396287813600707e-09
2024-10-03,35.25,20.75,1.4931798681776753e-08
2024-10-03,35.25,21.0,1.3617341390414856e-08
2024-10-03,35.25,21.25,1.0428412979584776e-08
2024-10-03,35.25,21.5,1.0660207990640644e-08
2024-10-03,35.25,21.75,1.4786709557354504e-08
2024-10-03,35.25,22.0,1.1656994687155316e-08
2024-10-03,35.25,22.25,1.508524181377334e-08
2024-10-03,35.25,22.5,8.711129420802832e-09
2024-10-03,35.25,22.75,1.2142988636314636e-08
2024-10-03,35.25,23.0,8.628742310310404e-09
2024-10-03,35.25,23.25,2.391829404366647e-08
2024-10-03,35.25,23.5,2.5071606473529545e-08
2024-10-03,35.25,23.75,3.8639955705583384e-08
2024-10-03,35.25,24.0,4.0704241027344056e-08
2024-10-03,35.25,24.25,5.472690968787002e-08
2024-10-03,35.25,24.5,5.6188895818214316e-08
2024-10-03,35.25,24.75,5.999396574188059e-08
2024-10-03,35.25,25.0,6.98062792759494e-08
2024-10-03,35.25,25.25,7.656732539769899e-08
2024-10-03,35.25,25.5,7.477081672064301e-08
2024-10-03,35.25,25.75,6.760871780007209e-08
2024-10-03,35.25,26.0,5.0903045754683745e-08
2024-10-03,35.25,26.25,4.390988915179352e-08
2024-10-03,35.25,26.5,3.359499747268361e-08
2024-10-03,35.25,26.75,3.146041592754407e-08
2024-10-03,35.25,27.0,1.6564654831899594e-08
2024-10-03,35.25,27.25,2.4519977844817632e-08
2024-10-03,35.25,27.5,1.0850021252872718e-08
2024-10-03,35.25,27.75,1.4800144932461366e-08
2024-10-03,35.25,28.0,1.7638233886132776e-08
2024-10-03,35.25,28.25,2.0290295804917132e-08
2024-10-03,35.5,19.0,1.537392879754551e-08
2024-10-03,35.5,19.25,1.1847596840277145e-08
2024-10-03,35.5,19.5,1.6660170724775745e-08
2024-10-03,35.5,19.75,2.119310693910553e-08
2024-10-03,35.5,20.0,2.024730052560044e-08
2024-10-03,35.5,20.25,1.877996982773083e-08
2024-10-03,35.5,20.5,1.0351359106967493e-08
2024-10-03,35.5,20.75,1.431592969018116e-08
2024-10-03,35.5,21.0,1.8822407818020506e-08
2024-10-03,35.5,21.25,1.1834391647157058e-08
2024-10-03,35.5,21.5,1.595714636374581e-08
2024-10-03,35.5,21.75,5.842196586208458e-09
2024-10-03,35.5,22.0,9.504943139502311e-09
2024-10-03,35.5,22.25,1.1824339639729865e-08
2024-10-03,35.5,22.5,1.7569834672426566e-08
2024-10-03,35.5,22.75,1.4714318465097562e-08
2024-10-03,35.5,23.0,2.0923960396713466e-08
2024-10-03,35.5,23.25,2.0485342832989463e-08
2024-10-03,35.5,23.5,3.3406470063506625e-08
2024-10-03,35.5,23.75,3.081537829211877e-08
2024-10-03,35.5,24.0,3.612830130352123e-08
2024-10-03,35.5,24.25,4.7558496232085156e-08
2024-10-03,35.5,24.5,6.148165546100123e-08
2024-10-03,35.5,24.75,6.603600540872679e-08
2024-10-03,35.5,25.0,6.900400593785815e-08
2024-10-03,35.5,25.25,7.891014388711486e-08
2024-10-03,35.5,25.5,6.765463480116541e-08
2024-10-03,35.5,25.75,5.313395737794678e-08
2024-10-03,35.5,26.0,4.888686304957407e-08
2024-10-03,35.5,26.25,4.3870745428729324e-08
2024-10-03,35.5,26.5,2.7663954074793513e-08
2024-10-03,35.5,26.75,2.2485924291811796e-08
2024-10-03,35.5,27.0,1.957154856666343e-08
2024-10-03,35.5,27.25,2.0090955685703866e-08
2024-10-03,35.5,27.5,1.3520840889038249e-08
2024-10-03,35.5,27.75,1.5032910750628406e-08
2024-10-03,35.5,28.0,1.89215492876151e-08
2024-10-03,35.5,28.25,5.0513640606730604e-09
2024-10-03,35.75,19.0,1.955284470340308e-08
2024-10-03,35.75,19.25,1.6639019993104858e-08
2024-10-03,35.75,19.5,1.2097571164600396e-08
2024-10-03,35.75,19.75,1.3318623551869865e-08
2024-10-03,35.75,20.0,6.937256369172857e-09
2024-10-03,35.75,20.25,1.5109668730235502e-08
2024-10-03,35.75,20.5,4.726624451619759e-09
2024-10-03,35.75,20.75,1.3768570430043082e-08
2024-10-03,35.75,21.0,1.3301079810752652e-08
2024-10-03,35.75,21.25,1.061333634013344e-08
2024-10-03,35.75,21.5,1.3175251312879584e-08
2024-10-03,35.75,21.75,1.5908402751169555e-08
2024-10-03,35.75,22.0,2.4795691286407843e-08
2024-10-03,35.75,22.25,1.9104369282998084e-08
2024-10-03,35.75,22.5,1.6080582019620783e-08
2024-10-03,35.75,22.75,1.10529821063641e-08
2024-10-03,35.75,23.0,2.0936672935938312e-08
2024-10-03,35.75,23.25,2.4782015867371368e-08
2024-10-03,35.75,23.5,2.9741067303073705e-08
2024-10-03,35.75,23.75,2.8211874136979122e-08
2024-10-03,35.75,24.0,3.4112720654157456e-08
2024-10-03,35.75,24.25,4.3541716733359474e-08
2024-10-03,35.75,24.5,6.13363085432362e-08
2024-10-03,35.75,24.75,5.288597443830147e-08
2024-10-03,35.75,25.0,6.419901127714607e-08
2024-10-03,35.75,25.25,5.810678868371323e-08
2024-10-03,35.75,25.5,5.336287160436328e-08
2024-10-03,35.75,25.75,5.47723936936649e-08
2024-10-03,35.75,26.0,4.4070032413001176e-08
2024-10-03,35.75,26.25,4.2157233391726457e-08
2024-10-03,35.75,26.5,3.168538498834762e-08
2024-10-03,35.75,26.75,2.574319360102697e-08
2024-10-03,35.75,27.0,2.8108614477505672e-08
2024-10-03,35.75,27.25,1.7460145931998606e-08
2024-10-03,35.75,27.5,1.64883225846146e-08
2024-10-03,35.75,27.75,1.3755803676912492e-08
2024-10-03,35.75,28.0,1.478574647226905e-08
2024-10-03,35.75,28.25,1.3219958990385894e-08
2024-10-03,36.0,19.0,1.6400470654582663e-08
2024-10-03,36.0,19.25,1.9478176163350116e-08
2024-10-03,36.0,19.5,2.0081770414113247e-08
2024-10-03,36.0,19.75,1.4117951349677532e-08
2024-10-03,36.0,20.0,1.3344189655788597e-08
2024-10-03,36.0,20.25,1.2101292909484391e-08
2024-10-03,36.0,20.5,2.298345010361137e-08
2024-10-03,36.0,20.75,1.5042720649240333e-08
2024-10-03,36.0,21.0,2.365891817059873e-08
2024-10-03,36.0,21.25,5.379153867115698e-09
2024-10-03,36.0,21.5,2.054024306444905e-08
2024-10-03,36.0,21.75,1.216276443073262e-08
2024-10-03,36.0,22.0,1.62416670478366e-08
2024-10-03,36.0,22.25,1.3892822424760563e-08
2024-10-03,36.0,22.5,1.905058190767288e-08
2024-10-03,36.0,22.75,2.7648976465486973e-08
2024-10-03,36.0,23.0,1.048524205827157e-08
2024-10-03,36.0,23.25,2.227993098120333e-08
2024-10-03,36.0,23.5,2.3344143971500677e-08
2024-10-03,36.0,23.75,3.321585189611358e-08
2024-10-03,36.0,24.0,2.939884912849257e-08
2024-10-03,36.0,24.25,4.3434817541542464e-08
2024-10-03,36.0,24.5,5.768592164169093e-08
2024-10-03,36.0,24.75,5.500394270982419e-08
2024-10-03,36.0,25.0,5.2992753885722984e-08
2024-10-03,36.0,25.25,5.4885310114696934e-08
2024-10-03,36.0,25.5,5.171549465664754e-08
2024-10-03,36.0,25.75,4.9077494753344746e-08
2024-10-03,36.0,26.0,4.0888329816026424e-08
2024-10-03,36.0,26.25,3.418726436930408e-08
2024-10-03,36.0,26.5,3.316356478359038e-08
2024-10-03,36.0,26.75,2.5555812238896177e-08
2024-10-03,36.0,27.0,1.5717514544182692e-08
2024-10-03,36.0,27.25,1.8597469805734812e-08
2024-10-03,36.0,27.5,1.048456250391893e-08
2024-10-03,36.0,27.75,1.4122410717235412e-08
2024-10-03,36.0,28.0,1.5294356435908826e-08
2024-10-03,36.0,28.25,1.5931689561196557e-08
2024-10-03,36.25,19.0,1.0601195422510918e-08
2024-10-03,36.25,19.25,1.8422076157239327e-08
2024-10-03,36.25,19.5,1.4629839037854001e-08
2024-10-03,36.25,19.75,1.4129707480413544e-08
2024-10-03,36.25,20.0,1.4570294486705441e-08
2024-10-03,36.25,20.25,1.2212980344601432e-08
2024-10-03,36.25,20.5,1.2976309826062133e-08
2024-10-03,36.25,20.75,6.8579687745538614e-09
2024-10-03,36.25,21.0,1.99546751426259e-08
2024-10-03,36.25,21.25,9.300079681740611e-09
2024-10-03,36.25,21.5,2.350129982574047e-08
2024-10-03,36.25,21.75,1.4885618145693888e-08
2024-10-03,36.25,22.0,1.658088351341847e-08
2024-10-03,36.25,22.25,1.6087668542156936e-08
2024-10-03,36.25,22.5,2.2492316586778605e-08
2024-10-03,36.25,22.75,2.303927431823956e-08
2024-10-03,36.25,23.0,2.0031744603220715e-08
2024-10-03,36.25,23.25,3.0168129056086664e-08
2024-10-03,36.25,23.5,2.291837864544268e-08
2024-10-03,36.25,23.75,3.0461417985308086e-08
2024-10-03,36.25,24.0,2.9659274999181713e-08
2024-10-03,36.25,24.25,3.5914493633236665e-08
2024-10-03,36.25,24.5,3.968157704512526e-08
2024-10-03,36.25,24.75,4.1134845863426526e-08
2024-10-03,36.25,25.0,3.931115780186565e-08
2024-10-03,36.25,25.25,3.980100925793593e-08
2024-10-03,36.25,25.5,3.5052064670942456e-08
2024-10-03,36.25,25.75,3.5846196557304367e-08
2024-10-03,36.25,26.0,3.23130377006185e-08
2024-10-03,36.25,26.25,2.9999154489598085e-08
2024-10-03,36.25,26.5,2.1833021438414084e-08
2024-10-03,36.25,26.75,2.2103229251704664e-08
2024-10-03,36.25,27.0,1.3255182365216574e-08
2024-10-03,36.25,27.25,1.8641914001206772e-08
2024-10-03,36.25,27.5,1.6222933118496906e-08
2024-10-03,36.25,27.75,1.5786422239705204e-08
2024-10-03,36.25,28.0,1.5654403757532195e-08
2024-10-03,36.25,28.25,1.5158270352116175e-08
2024-10-03,36.5,19.0,1.5529877081556962e-08
2024-10-03,36.5,19.25,1.8587475085525233e-08
2024-10-03,36.5,19.5,1.7200985225178992e-08
2024-10-03,36.5,19.75,1.7195242474859095e-08
2024-10-03,36.5,20.0,7.046407417656213e-09
2024-10-03,36.5,20.25,1.705569676339772e-08
2024-10-03,36.5,20.5,1.6441769150752606e-08
2024-10-03,36.5,20.75,2.0970894796866073e-08
2024-10-03,36.5,21.0,1.896686989530969e-08
2024-10-03,36.5,21.25,1.8253693234524425e-08
2024-10-03,36.5,21.5,2.0225118847228584e-08
2024-10-03,36.5,21.75,1.5736837640156295e-08
2024-10-03,36.5,22.0,1.4707233345522766e-08
2024-10-03,36.5,22.25,2.2333087249767305e-08
2024-10-03,36.5,22.5,2.295515086237901e-08
2024-10-03,36.5,22.75,1.940362854024208e-08
2024-10-03,36.5,23.0,2.7361625747441275e-08
2024-10-03,36.5,23.25,3.5400787434792615e-08
2024-10-03,36.5,23.5,2.5609308799044127e-08
2024-10-03,36.5,23.75,2.6453279984447594e-08
2024-10-03,36.5,24.0,2.779998739889203e-08
2024-10-03,36.5,24.25,3.391979104182307e-08
2024-10-03,36.5,24.5,4.19543911234311e-08
2024-10-03,36.5,24.75,3.3391505881185974e-08
2024-10-03,36.5,25.0,2.8775137523774538e-08
2024-10-03,36.5,25.25,3.0917087332176215e-08
2024-10-03,36.5,25.5,3.4788410288309725e-08
2024-10-03,36.5,25.75,3.9442385668105466e-08
2024-10-03,36.5,26.0,2.8370368977053742e-08
2024-10-03,36.5,26.25,2.7529425229373843e-08
2024-10-03,36.5,26.5,2.332181228502272e-08
2024-10-03,36.5,26.75,2.4676382626419264e-08
2024-10-03,36.5,27.0,2.107565430285016e-08
2024-10-03,36.5,27.25,2.2433778115388333e-08
2024-10-03,36.5,27.5,1.6879715957416112e-08
2024-10-03,36.5,27.75,2.0107188905628923e-08
2024-10-03,36.5,28.0,1.716046903974083e-08
2024-10-03,36.5,28.25,1.9803807360559557e-08
2024-10-03,36.75,19.0,2.6208513360403847e-08
2024-10-03,36.75,19.25,1.5414174198763286e-08
2024-10-03,36.75,19.5,2.297027165535576e-08
2024-10-03,36.75,19.75,1.5322026053627484e-08
2024-10-03,36.75,20.0,1.3440904358883021e-08
2024-10-03,36.75,20.25,2.2710022277148333e-08
2024-10-03,36.75,20.5,1.874762611491919e-08
2024-10-03,36.75,20.75,2.16237857854436e-08
2024-10-03,36.75,21.0,2.6542001995780893e-08
2024-10-03,36.75,21.25,2.399716817461729e-08
2024-10-03,36.75,21.5,3.197207097347068e-08
2024-10-03,36.75,21.75,3.2391351504005414e-08
2024-10-03,36.75,22.0,2.9052068957376594e-08
2024-10-03,36.75,22.25,3.642329442537732e-08
2024-10-03,36.75,22.5,2.7465065818741563e-08
2024-10-03,36.75,22.75,3.4455376112148725e-08
2024-10-03,36.75,23.0,2.7136826051677143e-08
2024-10-03,36.75,23.25,3.2727734209448896e-08
2024-10-03,36.75,23.5,3.6256006530128175e-08
2024-10-03,36.75,23.75,3.341544302863354e-08
2024-10-03,36.75,24.0,4.351561160796597e-08
2024-10-03,36.75,24.25,3.88163122953916e-08
2024-10-03,36.75,24.5,3.643011735237584e-08
2024-10-03,36.75,24.75,2.8429208161204134e-08
2024-10-03,36.75,25.0,3.2252476742697615e-08
2024-10-03,36.75,25.25,3.162728676268064e-08
2024-10-03,36.75,25.5,3.280489936904322e-08
2024-10-03,36.75,25.75,2.6870987654126622e-08
2024-10-03,36.75,26.0,2.2678817313615082e-08
2024-10-03,36.75,26.25,1.9661224591270368e-08
2024-10-03,36.75,26.5,2.5264678493256764e-08
2024-10-03,36.75,26.75,1.7104291684592366e-08
2024-10-03,36.75,27.0,2.1186131489683204e-08
2024-10-03,36.75,27.25,2.0881345587980623e-08
2024-10-03,36.75,27.5,2.1126801292004382e-08
2024-10-03,36.75,27.75,1.5644767493738474e-08
2024-10-03,36.75,28.0,1.54404118324873e-08
2024-10-03,36.75,28.25,1.98541228641484e-08
2024-10-03,37.0,19.0,1.6866968199381217e-08
2024-10-03,37.0,19.25,1.8350482211087023e-08
2024-10-03,37.0,19.5,1.6678435464333905e-08
2024-10-03,37.0,19.75,2.5875746614539805e-08
2024-10-03,37.0,20.0,1.5110992373734623e-08
2024-10-03,37.0,20.25,2.4486843269406382e-08
2024-10-03,37.0,20.5,1.9594321062256045e-08
2024-10-03,37.0,20.75,2.517710544715006e-08
2024-10-03,37.0,21.0,2.4139159688469842e-08
2024-10-03,37.0,21.25,2.9497356202111442e-08
2024-10-03,37.0,21.5,3.980489363529857e-08
2024-10-03,37.0,21.75,3.1287585754933055e-08
2024-10-03,37.0,22.0,3.3132450750825714e-08
2024-10-03,37.0,22.25,3.6475728250318586e-08
2024-10-03,37.0,22.5,3.652962438247313e-08
2024-10-03,37.0,22.75,4.9569459632196986e-08
2024-10-03,37.0,23.0,4.344823843846757e-08
2024-10-03,37.0,23.25,4.289159467945176e-08
2024-10-03,37.0,23.5,4.3451329096352644e-08
2024-10-03,37.0,23.75,4.598277761371254e-08
2024-10-03,37.0,24.0,4.6593167948940576e-08
2024-10-03,37.0,24.25,2.668114292045018e-08
2024-10-03,37.0,24.5,3.9969832258071344e-08
2024-10-03,37.0,24.75,3.2691540731785166e-08
2024-10-03,37.0,25.0,3.5446916406355195e-08
2024-10-03,37.0,25.25,2.977785872891688e-08
2024-10-03,37.0,25.5,2.5428922956579272e-08
2024-10-03,37.0,25.75,2.2728333812625626e-08
2024-10-03,37.0,26.0,2.9695489653824513e-08
2024-10-03,37.0,26.25,2.59580358357398e-08
2024-10-03,37.0,26.5,1.996163507579786e-08
2024-10-03,37.0,26.75,1.21914504379539e-08
2024-10-03,37.0,27.0,1.7084547725888182e-08
2024-10-03,37.0,27.25,1.1323804326006997e-08
2024-10-03,37.0,27.5,2.7995910609634847e-08
2024-10-03,37.0,27.75,1.5475432228643094e-08
2024-10-03,37.0,28.0,8.328469323689775e-09
2024-10-03,37.0,28.25,1.062111968365398e-08
2024-10-03,37.25,19.0,1.5862234706035467e-08
2024-10-03,37.25,19.25,2.4474509971723018e-08
2024-10-03,37.25,19.5,2.5238201668626545e-08
2024-10-03,37.25,19.75,2.923610698454188e-08
2024-10-03,37.25,20.0,2.87289398921289e-08
2024-10-03,37.25,20.25,2.5057856684606064e-08
2024-10-03,37.25,20.5,3.1708493424766856e-08
2024-10-03,37.25,20.75,3.153059326744907e-08
2024-10-03,37.25,21.0,3.255724128934544e-08
2024-10-03,37.25,21.25,3.360724442784732e-08
2024-10-03,37.25,21.5,3.81828352144635e-08
2024-10-03,37.25,21.75,4.8043405055745126e-08
2024-10-03,37.25,22.0,5.0819892559886594e-08
2024-10-03,37.25,22.25,5.41715191187706e-08
2024-10-03,37.25,22.5,4.768435484739697e-08
2024-10-03,37.25,22.75,5.3300342461172585e-08
2024-10-03,37.25,23.0,5.8110230709027394e-08
2024-10-03,37.25,23.25,5.69535862744785e-08
2024-10-03,37.25,23.5,6.168646429001159e-08
2024-10-03,37.25,23.75,5.6527338929406255e-08
2024-10-03,37.25,24.0,5.1645247735354234e-08
2024-10-03,37.25,24.25,5.183349149281288e-08
2024-10-03,37.25,24.5,3.790376225967668e-08
2024-10-03,37.25,24.75,4.255101591547382e-08
2024-10-03,37.25,25.0,3.1617542770959984e-08
2024-10-03,37.25,25.25,3.125123779757102e-08
2024-10-03,37.25,25.5,2.9363225250690388e-08
2024-10-03,37.25,25.75,1.7871507915859438e-08
2024-10-03,37.25,26.0,1.7234821294070656e-08
2024-10-03,37.25,26.25,1.6879556560889528e-08
2024-10-03,37.25,26.5,2.3144571616288204e-08
2024-10-03,37.25,26.75,1.9943474195783742e-08
2024-10-03,37.25,27.0,1.6407079486112772e-08
2024-10-03,37.25,27.25,1.2358491446491428e-08
2024-10-03,37.25,27.5,1.3862657325115135e-08
2024-10-03,37.25,27.75,1.2845693501827706e-08
2024-10-03,37.25,28.0,2.7346137425286352e-08
2024-10-03,37.25,28.25,1.4882246285488811e-08
2024-10-03,37.5,19.0,2.55328538311181e-08
2024-10-03,37.5,19.25,2.8062423335876485e-08
2024-10-03,37.5,19.5,2.261140576259113e-08
2024-10-03,37.5,19.75,1.890541462335896e-08
2024-10-03,37.5,20.0,2.4444631473675965e-08
2024-10-03,37.5,20.25,3.0009738495939986e-08
2024-10-03,37.5,20.5,3.1285028086728e-08
2024-10-03,37.5,20.75,3.972518494499468e-08
2024-10-03,37.5,21.0,5.45028800035792e-08
2024-10-03,37.5,21.25,5.409598331649202e-08
2024-10-03,37.5,21.5,5.358675539191487e-08
2024-10-03,37.5,21.75,6.238898979815469e-08
2024-10-03,37.5,22.0,6.246809682806316e-08
2024-10-03,37.5,22.25,6.718081220710067e-08
2024-10-03,37.5,22.5,6.593592470872986e-08
2024-10-03,37.5,22.75,7.365035722440556e-08
2024-10-03,37.5,23.0,6.587947251320667e-08
2024-10-03,37.5,23.25,7.708598261278697e-08
2024-10-03,37.5,23.5,7.816360273221761e-08
2024-10-03,37.5,23.75,7.087131931821829e-08
2024-10-03,37.5,24.0,7.484031120190997e-08
2024-10-03,37.5,24.25,5.916495646071383e-08
2024-10-03,37.5,24.5,5.3188433903297854e-08
2024-10-03,37.5,24.75,4.4506488967626244e-08
2024-10-03,37.5,25.0,3.911536739299618e-08
2024-10-03,37.5,25.25,3.4866193541958124e-08
2024-10-03,37.5,25.5,2.9269971916885962e-08
2024-10-03,37.5,25.75,2.5293324548738424e-08
2024-10-03,37.5,26.0,1.861826730924929e-08
2024-10-03,37.5,26.25,1.5848089254991225e-08
2024-10-03,37.5,26.5,2.416722970224682e-08
2024-10-03,37.5,26.75,1.4559347115375357e-08
2024-10-03,37.5,27.0,2.4923415413570825e-08
2024-10-03,37.5,27.25,1.885843394951876e-08
2024-10-03,37.5,27.5,1.9772358417979477e-08
2024-10-03,37.5,27.75,1.9265318126715093e-08
2024-10-03,37.5,28.0,1.5540628705722388e-08
2024-10-03,37.5,28.25,1.9769547744265016e-08
2024-10-03,37.75,19.0,2.0090849336147463e-08
2024-10-03,37.75,19.25,1.8963394423738058e-08
2024-10-03,37.75,19.5,1.7799140288273368e-08
2024-10-03,37.75,19.75,2.0363291318700036e-08
2024-10-03,37.75,20.0,2.6335014027219452e-08
2024-10-03,37.75,20.25,2.9494861534443345e-08
2024-10-03,37.75,20.5,3.354337588153182e-08
2024-10-03,37.75,20.75,4.9377503370899857e-08
2024-10-03,37.75,21.0,6.203505331736962e-08
2024-10-03,37.75,21.25,6.06414714037992e-08
2024-10-03,37.75,21.5,6.959273285873951e-08
2024-10-03,37.75,21.75,7.68106332154011e-08
2024-10-03,37.75,22.0,7.732691958077658e-08
2024-10-03,37.75,22.25,7.730944005213068e-08
2024-10-03,37.75,22.5,7.834422373432173e-08
2024-10-03,37.75,22.75,8.1778870094048e-08
2024-10-03,37.75,23.0,8.375171755847652e-08
2024-10-03,37.75,23.25,7.706564490161705e-08
2024-10-03,37.75,23.5,7.958997761041136e-08
2024-10-03,37.75,23.75,7.49393271981033e-08
2024-10-03,37.75,24.0,7.395983474150179e-08
2024-10-03,37.75,24.25,7.013705868280014e-08
2024-10-03,37.75,24.5,5.761407864362648e-08
2024-10-03,37.75,24.75,5.428287161503396e-08
2024-10-03,37.75,25.0,4.3962514135869715e-08
2024-10-03,37.75,25.25,3.5415689563605963e-08
2024-10-03,37.75,25.5,2.904766829816894e-08
2024-10-03,37.75,25.75,1.723458271340775e-08
2024-10-03,37.75,26.0,2.2007525745027345e-08
2024-10-03,37.75,26.25,2.2834954189856212e-08
2024-10-03,37.75,26.5,2.0386333841541598e-08
2024-10-03,37.75,26.75,1.8858739546612367e-08
2024-10-03,37.75,27.0,1.9968527393525e-08
2024-10-03,37.75,27.25,2.2379328128193993e-08
2024-10-03,37.75,27.5,2.000035568162034e-08
2024-10-03,37.75,27.75,2.1370862402203443e-08
2024-10-03,37.75,28.0,2.3383455583002555e-08
2024-10-03,37.75,28.25,2.203665622701944e-08
2024-10-03,38.0,19.0,2.1194027285170023e-08
2024-10-03,38.0,19.25,2.1296573936792905e-08
2024-10-03,38.0,19.5,2.2323798755105405e-08
2024-10-03,38.0,19.75,2.7821935010607283e-08
2024-10-03,38.0,20.0,2.5465979870014772e-08
2024-10-03,38.0,20.25,3.2404479042702e-08
2024-10-03,38.0,20.5,4.805893220141273e-08
2024-10-03,38.0,20.75,4.8502567597902676e-08
2024-10-03,38.0,21.0,5.700786767870192e-08
2024-10-03,38.0,21.25,7.842339674550487e-08
2024-10-03,38.0,21.5,8.57988663511263e-08
2024-10-03,38.0,21.75,8.670793254989392e-08
