time,latitude,longitude,value
2024-10-03,36.875,23.375008,0.6000000238418579
2024-10-03,36.875,23.624992,0.6000000238418579
2024-10-03,36.875,23.875008,0.6000000238418579
2024-10-03,36.875,24.124992,0.23000000417232513
2024-10-03,36.875,24.375008,0.23000000417232513
2024-10-03,36.875,24.624992,0.23000000417232513
2024-10-03,36.875,24.875008,-0.5
2024-10-03,36.875,25.124992,-0.5
2024-10-03,36.875,25.375008,-0.07000000029802322
2024-10-03,36.875,25.624992,0.15000000596046448
2024-10-03,36.875,25.875008,0.15000000596046448
2024-10-03,36.875,26.124992,0.46000000834465027
2024-10-03,36.875,26.375008,0.46000000834465027
2024-10-03,36.875,26.624992,-0.10999999940395355
2024-10-03,36.875,26.875008,-0.10999999940395355
2024-10-03,36.875,27.124992,1.2000000476837158
2024-10-03,36.875,27.375008,1.2000000476837158
2024-10-03,36.875,27.624992,0.12999999523162842
2024-10-03,36.875,27.875008,1.0099999904632568
2024-10-03,36.875,28.124992,0.4300000071525574
2024-10-03,36.875,28.375008,-0.30000001192092896
2024-10-03,36.875,28.624992,-0.30000001192092896
2024-10-03,37.125,19.124992,0.20999999344348907
2024-10-03,37.125,19.375008,0.23000000417232513
2024-10-03,37.125,19.624992,0.23000000417232513
2024-10-03,37.125,19.875008,0.23000000417232513
2024-10-03,37.125,20.124992,0.019999999552965164
2024-10-03,37.125,20.375008,0.019999999552965164
2024-10-03,37.125,20.624992,0.019999999552965164
2024-10-03,37.125,20.875008,0.019999999552965164
2024-10-03,37.125,21.124992,0.019999999552965164
2024-10-03,37.125,21.375008,-0.11999999731779099
2024-10-03,37.125,21.624992,-0.11999999731779099
2024-10-03,37.125,21.875008,-0.11999999731779099
2024-10-03,37.125,22.124992,-0.11999999731779099
2024-10-03,37.125,22.375008,-1.2000000476837158
2024-10-03,37.125,22.624992,-1.2000000476837158
2024-10-03,37.125,22.875008,-1.2000000476837158
2024-10-03,37.125,23.124992,-0.2800000011920929
2024-10-03,37.125,23.375008,-0.3199999928474426
2024-10-03,37.125,23.624992,-0.3199999928474426
2024-10-03,37.125,23.875008,-0.3199999928474426
2024-10-03,37.125,24.124992,-0.05000000074505806
2024-10-03,37.125,24.375008,-0.05000000074505806
2024-10-03,37.125,24.624992,-0.6000000238418579
2024-10-03,37.125,24.875008,0.05000000074505806
2024-10-03,37.125,25.124992,0.05000000074505806
2024-10-03,37.125,25.375008,-0.07000000029802322
2024-10-03,37.125,25.624992,-0.07000000029802322
2024-10-03,37.125,25.875008,0.38999998569488525
2024-10-03,37.125,26.124992,0.15000000596046448
2024-10-03,37.125,26.375008,-0.09000000357627869
2024-10-03,37.125,26.624992,0.10000000149011612
2024-10-03,37.125,26.875008,0.8899999856948853
2024-10-03,37.125,27.124992,0.30000001192092896
2024-10-03,37.125,27.375008,0.7799999713897705
2024-10-03,37.125,27.624992,0.33000001311302185
2024-10-03,37.125,27.875008,1.0099999904632568
2024-10-03,37.125,28.124992,1.0099999904632568
2024-10-03,37.125,28.375008,0.1599999964237213
2024-10-03,37.125,28.624992,-0.7599999904632568
2024-10-03,37.375,19.124992,-0.15000000596046448
2024-10-03,37.375,19.375008,-0.20999999344348907
2024-10-03,37.375,19.624992,-0.20999999344348907
2024-10-03,37.375,19.875008,0.15000000596046448
2024-10-03,37.375,20.124992,0.23000000417232513
2024-10-03,37.375,20.375008,0.23000000417232513
2024-10-03,37.375,20.624992,0.23000000417232513
2024-10-03,37.375,20.875008,0.23000000417232513
2024-10-03,37.375,21.124992,0.03999999910593033
2024-10-03,37.375,21.375008,0.009999999776482582
2024-10-03,37.375,21.624992,0.009999999776482582
2024-10-03,37.375,21.875008,0.009999999776482582
2024-10-03,37.375,22.124992,0.8299999833106995
2024-10-03,37.375,22.375008,-0.1599999964237213
2024-10-03,37.375,22.624992,-0.1599999964237213
2024-10-03,37.375,22.875008,-0.1599999964237213
2024-10-03,37.375,23.124992,-0.2800000011920929
2024-10-03,37.375,23.375008,-0.2800000011920929
2024-10-03,37.375,23.624992,-0.2800000011920929
2024-10-03,37.375,23.875008,-0.2800000011920929
2024-10-03,37.375,24.124992,0.10999999940395355
2024-10-03,37.375,24.375008,0.10999999940395355
2024-10-03,37.375,24.624992,-0.6000000238418579
2024-10-03,37.375,24.875008,-0.6000000238418579
2024-10-03,37.375,25.124992,-0.6000000238418579
2024-10-03,37.375,25.375008,-0.03999999910593033
2024-10-03,37.375,25.624992,-0.03999999910593033
2024-10-03,37.375,25.875008,1.0800000429153442
2024-10-03,37.375,26.124992,1.0800000429153442
2024-10-03,37.375,26.375008,-0.09000000357627869
2024-10-03,37.375,26.624992,-0.09000000357627869
2024-10-03,37.375,26.875008,0.8899999856948853
2024-10-03,37.375,27.124992,0.8899999856948853
2024-10-03,37.375,27.375008,0.6899999976158142
2024-10-03,37.375,27.624992,0.6899999976158142
2024-10-03,37.375,27.875008,0.12999999523162842
2024-10-03,37.375,28.124992,-0.009999999776482582
2024-10-03,37.375,28.375008,0.36000001430511475
2024-10-03,37.375,28.624992,-0.7599999904632568
2024-10-03,37.625,19.124992,0.33000001311302185
2024-10-03,37.625,19.375008,0.33000001311302185
2024-10-03,37.625,19.624992,0.33000001311302185
2024-10-03,37.625,19.875008,0.15000000596046448
2024-10-03,37.625,20.124992,0.15000000596046448
2024-10-03,37.625,20.375008,0.15000000596046448
2024-10-03,37.625,20.624992,0.15000000596046448
2024-10-03,37.625,20.875008,0.15000000596046448
2024-10-03,37.625,21.124992,0.03999999910593033
2024-10-03,37.625,21.375008,0.03999999910593033
2024-10-03,37.625,21.624992,0.03999999910593033
2024-10-03,37.625,21.875008,0.03999999910593033
2024-10-03,37.625,22.124992,0.8299999833106995
2024-10-03,37.625,22.375008,0.8299999833106995
2024-10-03,37.625,22.624992,0.8299999833106995
2024-10-03,37.625,22.875008,0.8299999833106995
2024-10-03,37.625,23.124992,-0.10999999940395355
2024-10-03,37.625,23.375008,-0.10999999940395355
2024-10-03,37.625,23.624992,-0.10999999940395355
2024-10-03,37.625,23.875008,-0.07999999821186066
2024-10-03,37.625,24.124992,-0.07999999821186066
2024-10-03,37.625,24.375008,0.2199999988079071
2024-10-03,37.625,24.624992,-0.05999999865889549
2024-10-03,37.625,24.875008,-0.05999999865889549
2024-10-03,37.625,25.124992,0.019999999552965164
2024-10-03,37.625,25.375008,-0.36000001430511475
2024-10-03,37.625,25.624992,-0.36000001430511475
2024-10-03,37.625,25.875008,-0.18000000715255737
2024-10-03,37.625,26.124992,-0.18000000715255737
2024-10-03,37.625,26.375008,-0.4000000059604645
2024-10-03,37.625,26.624992,-0.4000000059604645
2024-10-03,37.625,26.875008,0.6499999761581421
2024-10-03,37.625,27.124992,0.6499999761581421
2024-10-03,37.625,27.375008,0.8799999952316284
2024-10-03,37.625,27.624992,0.09000000357627869
2024-10-03,37.625,27.875008,0.6000000238418579
2024-10-03,37.625,28.124992,-0.009999999776482582
2024-10-03,37.625,28.375008,0.25999999046325684
2024-10-03,37.625,28.624992,-0.5600000023841858
2024-10-03,37.875,19.124992,-0.029999999329447746
2024-10-03,37.875,19.375008,-0.029999999329447746
2024-10-03,37.875,19.624992,-0.029999999329447746
2024-10-03,37.875,19.875008,-0.029999999329447746
2024-10-03,37.875,20.124992,0.46000000834465027
2024-10-03,37.875,20.375008,0.46000000834465027
2024-10-03,37.875,20.624992,0.46000000834465027
2024-10-03,37.875,20.875008,0.46000000834465027
2024-10-03,37.875,21.124992,-0.3100000023841858
2024-10-03,37.875,21.375008,-0.3100000023841858
2024-10-03,37.875,21.624992,-0.3100000023841858
2024-10-03,37.875,21.875008,0.1599999964237213
2024-10-03,37.875,22.124992,0.7900000214576721
2024-10-03,37.875,22.375008,0.7900000214576721
2024-10-03,37.875,22.624992,0.7900000214576721
2024-10-03,37.875,22.875008,0.25999999046325684
2024-10-03,37.875,23.124992,-0.07000000029802322
2024-10-03,37.875,23.375008,-0.07000000029802322
2024-10-03,37.875,23.624992,0.1599999964237213
2024-10-03,37.875,23.875008,-0.47999998927116394
2024-10-03,37.875,24.124992,-0.47999998927116394
2024-10-03,37.875,24.375008,0.2199999988079071
2024-10-03,37.875,24.624992,0.2199999988079071
2024-10-03,37.875,24.875008,0.2199999988079071
2024-10-03,37.875,25.124992,0.6100000143051147
2024-10-03,37.875,25.375008,0.6100000143051147
2024-10-03,37.875,25.624992,0.44999998807907104
2024-10-03,37.875,25.875008,-0.029999999329447746
2024-10-03,37.875,26.124992,0.33000001311302185
2024-10-03,37.875,26.375008,-0.1899999976158142
2024-10-03,37.875,26.624992,0.46000000834465027
2024-10-03,37.875,26.875008,0.6200000047683716
2024-10-03,37.875,27.124992,0.03999999910593033
2024-10-03,37.875,27.375008,0.5400000214576721
2024-10-03,37.875,27.624992,0.09000000357627869
2024-10-03,37.875,27.875008,0.09000000357627869
2024-10-03,37.875,28.124992,-0.6200000047683716
2024-10-03,37.875,28.375008,0.25999999046325684
2024-10-03,37.875,28.624992,0.25999999046325684
2024-10-03,38.125,19.124992,0.2800000011920929
2024-10-03,38.125,19.375008,0.2800000011920929
2024-10-03,38.125,19.624992,0.2800000011920929
2024-10-03,38.125,19.875008,0.2800000011920929
2024-10-03,38.125,20.124992,-0.20999999344348907
2024-10-03,38.125,20.375008,-0.20999999344348907
2024-10-03,38.125,20.624992,-0.20999999344348907
2024-10-03,38.125,20.875008,-0.20999999344348907
2024-10-03,38.125,21.875008,0.1599999964237213
2024-10-03,38.125,22.124992,0.1599999964237213
2024-10-03,38.125,22.375008,0.1599999964237213
2024-10-03,38.125,22.624992,0.1599999964237213
2024-10-03,38.125,22.875008,0.12999999523162842
2024-10-03,38.125,23.124992,0.12999999523162842
2024-10-03,38.125,23.375008,0.12999999523162842
2024-10-03,38.125,23.624992,0.1599999964237213
2024-10-03,38.125,23.875008,0.1599999964237213
2024-10-03,38.125,24.124992,0.1599999964237213
2024-10-03,38.125,24.375008,1.0099999904632568
2024-10-03,38.125,24.624992,1.0099999904632568
2024-10-03,38.125,24.875008,0.23000000417232513
2024-10-03,38.125,25.124992,0.05999999865889549
2024-10-03,38.125,25.375008,0.05999999865889549
2024-10-03,38.125,25.624992,0.9200000166893005
2024-10-03,38.125,25.875008,0.9200000166893005
2024-10-03,38.125,26.124992,0.1899999976158142
2024-10-03,38.125,26.375008,0.1899999976158142
2024-10-03,38.125,26.624992,0.38999998569488525
2024-10-03,38.125,26.875008,0.38999998569488525
2024-10-03,38.125,27.124992,1.2999999523162842
2024-10-03,38.125,27.375008,1.2999999523162842
2024-10-03,38.125,27.624992,-0.27000001072883606
2024-10-03,38.125,27.875008,0.7799999713897705
2024-10-03,38.125,28.124992,0.10000000149011612
2024-10-03,38.125,28.375008,-0.5400000214576721
2024-10-03,38.125,28.624992,1.159999966621399
2024-10-03,38.375,19.124992,0.17000000178813934
2024-10-03,38.375,19.375008,0.17000000178813934
2024-10-03,38.375,19.624992,0.17000000178813934
2024-10-03,38.375,19.875008,0.17000000178813934
2024-10-03,38.375,20.124992,-0.5099999904632568
2024-10-03,38.375,20.375008,-0.5099999904632568
2024-10-03,38.375,20.624992,-0.5099999904632568
2024-10-03,38.375,20.875008,-0.5099999904632568
2024-10-03,38.375,21.875008,-0.029999999329447746
2024-10-03,38.375,22.124992,-0.029999999329447746
2024-10-03,38.375,22.375008,-0.029999999329447746
2024-10-03,38.375,22.624992,0.23999999463558197
2024-10-03,38.375,22.875008,-0.27000001072883606
2024-10-03,38.375,23.124992,-0.27000001072883606
2024-10-03,38.375,23.375008,0.6200000047683716
2024-10-03,38.375,23.624992,0.1599999964237213
2024-10-03,38.375,23.875008,0.1599999964237213
2024-10-03,38.375,24.124992,0.05000000074505806
2024-10-03,38.375,24.375008,0.07000000029802322
2024-10-03,38.375,24.624992,0.07000000029802322
2024-10-03,38.375,24.875008,0.23000000417232513
2024-10-03,38.375,25.124992,0.23000000417232513
2024-10-03,38.375,25.375008,0.10999999940395355
2024-10-03,38.375,25.624992,0.5099999904632568
2024-10-03,38.375,25.875008,0.5099999904632568
2024-10-03,38.375,26.124992,-0.07000000029802322
2024-10-03,38.375,26.375008,-0.07000000029802322
2024-10-03,38.375,26.624992,0.46000000834465027
2024-10-03,38.375,26.875008,0.8600000143051147
2024-10-03,38.375,27.124992,-0.09000000357627869
2024-10-03,38.375,27.375008,-0.09000000357627869
2024-10-03,38.375,27.624992,0.0
2024-10-03,38.375,27.875008,-0.25999999046325684
2024-10-03,38.375,28.124992,-0.6100000143051147
2024-10-03,38.375,28.375008,0.6100000143051147
2024-10-03,38.375,28.624992,1.159999966621399
2024-10-03,38.625,19.124992,0.019999999552965164
2024-10-03,38.625,19.375008,0.019999999552965164
2024-10-03,38.625,19.624992,0.019999999552965164
2024-10-03,38.625,19.875008,0.019999999552965164
2024-10-03,38.625,20.124992,0.4699999988079071
2024-10-03,38.625,20.375008,0.4699999988079071
2024-10-03,38.625,20.624992,0.4699999988079071
2024-10-03,38.625,20.875008,0.4699999988079071
2024-10-03,38.625,21.875008,-0.6700000166893005
2024-10-03,38.625,22.124992,-0.6700000166893005
2024-10-03,38.625,22.375008,-0.6700000166893005
2024-10-03,38.625,22.624992,0.11999999731779099
2024-10-03,38.625,22.875008,0.11999999731779099
2024-10-03,38.625,23.124992,0.11999999731779099
2024-10-03,38.625,23.375008,0.6200000047683716
2024-10-03,38.625,23.624992,0.6200000047683716
2024-10-03,38.625,23.875008,0.6200000047683716
2024-10-03,38.625,24.124992,-0.46000000834465027
2024-10-03,38.625,24.375008,-0.46000000834465027
2024-10-03,38.625,24.624992,-0.5199999809265137
2024-10-03,38.625,24.875008,0.33000001311302185
2024-10-03,38.625,25.124992,0.33000001311302185
2024-10-03,38.625,25.375008,0.10999999940395355
2024-10-03,38.625,25.624992,0.10999999940395355
2024-10-03,38.625,25.875008,-0.009999999776482582
2024-10-03,38.625,26.124992,-0.41999998688697815
2024-10-03,38.625,26.375008,0.9300000071525574
2024-10-03,38.625,26.624992,0.8100000023841858
2024-10-03,38.625,26.875008,0.8600000143051147
2024-10-03,38.625,27.124992,0.8600000143051147
2024-10-03,38.625,27.375008,-0.3100000023841858
2024-10-03,38.625,27.624992,0.5199999809265137
2024-10-03,38.625,27.875008,0.800000011920929
2024-10-03,38.625,28.124992,-0.6100000143051147
2024-10-03,38.625,28.375008,-0.6100000143051147
2024-10-03,38.625,28.624992,0.8700000047683716
2024-10-03,38.875,21.624992,0.17000000178813934
2024-10-03,38.875,21.875008,0.17000000178813934
2024-10-03,38.875,22.124992,0.17000000178813934
2024-10-03,38.875,22.375008,-0.28999999165534973
2024-10-03,38.875,22.624992,0.23000000417232513
2024-10-03,38.875,22.875008,0.23000000417232513
2024-10-03,38.875,23.124992,0.10000000149011612
2024-10-03,38.875,23.375008,0.07000000029802322
2024-10-03,38.875,23.624992,0.07000000029802322
2024-10-03,38.875,23.875008,0.6499999761581421
2024-10-03,38.875,24.124992,0.38999998569488525
2024-10-03,38.875,24.375008,0.38999998569488525
2024-10-03,38.875,24.624992,-0.5199999809265137
2024-10-03,38.875,24.875008,-0.5199999809265137
2024-10-03,38.875,25.124992,0.11999999731779099
2024-10-03,38.875,25.375008,-0.09000000357627869
2024-10-03,38.875,25.624992,-0.09000000357627869
2024-10-03,38.875,25.875008,0.009999999776482582
2024-10-03,38.875,26.124992,0.009999999776482582
2024-10-03,38.875,26.375008,0.8299999833106995
2024-10-03,38.875,26.624992,0.8299999833106995
2024-10-03,38.875,26.875008,-0.8399999737739563
2024-10-03,38.875,27.124992,-0.029999999329447746
2024-10-03,38.875,27.375008,-1.0
2024-10-03,38.875,27.624992,0.5199999809265137
2024-10-03,38.875,27.875008,0.5199999809265137
2024-10-03,38.875,28.124992,-0.3400000035762787
2024-10-03,38.875,28.375008,-0.1899999976158142
2024-10-03,38.875,28.624992,-0.029999999329447746
2024-10-03,39.125,21.375008,0.019999999552965164
2024-10-03,39.125,21.624992,0.17000000178813934
2024-10-03,39.125,21.875008,0.17000000178813934
2024-10-03,39.125,22.124992,0.17000000178813934
2024-10-03,39.125,22.375008,-0.46000000834465027
2024-10-03,39.125,22.624992,-0.46000000834465027
2024-10-03,39.125,22.875008,-0.46000000834465027
2024-10-03,39.125,23.124992,0.10000000149011612
2024-10-03,39.125,23.375008,0.10000000149011612
2024-10-03,39.125,23.624992,0.10000000149011612
2024-10-03,39.125,23.875008,0.6499999761581421
2024-10-03,39.125,24.124992,0.6499999761581421
2024-10-03,39.125,24.375008,0.6499999761581421
2024-10-03,39.125,24.624992,0.05999999865889549
2024-10-03,39.125,24.875008,0.05999999865889549
2024-10-03,39.125,25.124992,0.11999999731779099
2024-10-03,39.125,25.375008,0.11999999731779099
2024-10-03,39.125,25.624992,0.23999999463558197
2024-10-03,39.125,25.875008,0.23000000417232513
2024-10-03,39.125,26.124992,-0.019999999552965164
2024-10-03,39.125,26.375008,-0.7300000190734863
2024-10-03,39.125,26.624992,-0.8799999952316284
2024-10-03,39.125,26.875008,-0.9100000262260437
2024-10-03,39.125,27.124992,-0.029999999329447746
2024-10-03,39.125,27.375008,-0.029999999329447746
2024-10-03,39.125,27.624992,-0.25
2024-10-03,39.125,27.875008,-0.44999998807907104
2024-10-03,39.125,28.124992,0.019999999552965164
2024-10-03,39.125,28.375008,0.33000001311302185
2024-10-03,39.125,28.624992,-1.2300000190734863
2024-10-03,39.375,21.375008,-0.2800000011920929
2024-10-03,39.375,21.624992,-0.2800000011920929
2024-10-03,39.375,21.875008,-0.2800000011920929
2024-10-03,39.375,22.124992,-0.3499999940395355
2024-10-03,39.375,22.375008,-0.36000001430511475
2024-10-03,39.375,22.624992,-0.36000001430511475
2024-10-03,39.375,22.875008,-0.36000001430511475
2024-10-03,39.375,23.124992,0.47999998927116394
2024-10-03,39.375,23.375008,0.47999998927116394
2024-10-03,39.375,23.624992,0.05000000074505806
2024-10-03,39.375,23.875008,-0.3400000035762787
2024-10-03,39.375,24.124992,-0.3400000035762787
2024-10-03,39.375,24.375008,-0.05999999865889549
2024-10-03,39.375,24.624992,0.17000000178813934
2024-10-03,39.375,24.875008,0.17000000178813934
2024-10-03,39.375,25.124992,-0.20000000298023224
2024-10-03,39.375,25.375008,-0.20000000298023224
2024-10-03,39.375,25.624992,0.25999999046325684
2024-10-03,39.375,25.875008,0.25999999046325684
2024-10-03,39.375,26.124992,-0.550000011920929
2024-10-03,39.375,26.375008,-0.550000011920929
2024-10-03,39.375,26.624992,-0.25
2024-10-03,39.375,26.875008,-0.25
2024-10-03,39.375,27.124992,0.17000000178813934
2024-10-03,39.375,27.375008,0.41999998688697815
2024-10-03,39.375,27.624992,0.8600000143051147
2024-10-03,39.375,27.875008,-0.44999998807907104
2024-10-03,39.375,28.124992,0.10000000149011612
2024-10-03,39.375,28.375008,0.8299999833106995
2024-10-03,39.375,28.624992,-0.3700000047683716
2024-10-03,39.625,21.124992,-1.2699999809265137
2024-10-03,39.625,21.375008,-0.3700000047683716
2024-10-03,39.625,21.624992,-0.3700000047683716
2024-10-03,39.625,21.875008,-0.3700000047683716
2024-10-03,39.625,22.124992,-0.3499999940395355
2024-10-03,39.625,22.375008,-0.3499999940395355
2024-10-03,39.625,22.624992,-0.3499999940395355
2024-10-03,39.625,22.875008,0.3199999928474426
2024-10-03,39.625,23.124992,-0.4000000059604645
2024-10-03,39.625,23.375008,-0.4000000059604645
2024-10-03,39.625,23.624992,0.05000000074505806
2024-10-03,39.625,23.875008,0.05000000074505806
2024-10-03,39.625,24.124992,0.05000000074505806
2024-10-03,39.625,24.375008,-1.090000033378601
2024-10-03,39.625,24.624992,-1.090000033378601
2024-10-03,39.625,24.875008,-0.05999999865889549
2024-10-03,39.625,25.124992,0.3100000023841858
2024-10-03,39.625,25.375008,0.3799999952316284
2024-10-03,39.625,25.624992,0.3400000035762787
2024-10-03,39.625,25.875008,-0.10999999940395355
2024-10-03,39.625,26.124992,0.009999999776482582
2024-10-03,39.625,26.375008,-0.3100000023841858
2024-10-03,39.625,26.624992,-0.4000000059604645
2024-10-03,39.625,26.875008,0.47999998927116394
2024-10-03,39.625,27.124992,0.2800000011920929
2024-10-03,39.625,27.375008,0.41999998688697815
2024-10-03,39.625,27.624992,-0.4399999976158142
2024-10-03,39.625,27.875008,-0.1899999976158142
2024-10-03,39.625,28.124992,0.10000000149011612
2024-10-03,39.625,28.375008,0.10000000149011612
2024-10-03,39.625,28.624992,1.0199999809265137
2024-10-03,39.875,21.875008,0.019999999552965164
2024-10-03,39.875,22.124992,-1.0700000524520874
2024-10-03,39.875,22.375008,-1.0700000524520874
2024-10-03,39.875,22.624992,-1.0700000524520874
2024-10-03,39.875,22.875008,-0.20999999344348907
2024-10-03,39.875,23.124992,-0.20999999344348907
2024-10-03,39.875,23.375008,-0.20999999344348907
2024-10-03,39.875,23.624992,0.25999999046325684
2024-10-03,39.875,23.875008,0.25999999046325684
2024-10-03,39.875,24.124992,-0.019999999552965164
2024-10-03,39.875,24.375008,-0.38999998569488525
2024-10-03,39.875,24.624992,-0.38999998569488525
2024-10-03,39.875,24.875008,0.07999999821186066
2024-10-03,39.875,25.124992,0.07999999821186066
2024-10-03,39.875,25.375008,0.3799999952316284
2024-10-03,39.875,25.624992,0.3799999952316284
2024-10-03,39.875,25.875008,-0.10999999940395355
2024-10-03,39.875,26.124992,-0.10999999940395355
2024-10-03,39.875,26.375008,-0.3100000023841858
2024-10-03,39.875,26.624992,-0.3100000023841858
2024-10-03,39.875,26.875008,0.0
2024-10-03,39.875,27.124992,0.0
2024-10-03,39.875,27.375008,1.1699999570846558
2024-10-03,39.875,27.624992,-0.4399999976158142
2024-10-03,39.875,27.875008,0.7900000214576721
2024-10-03,39.875,28.124992,0.7599999904632568
2024-10-03,39.875,28.375008,2.819999933242798
2024-10-03,39.875,28.624992,0.8899999856948853
2024-10-03,40.125,21.875008,0.019999999552965164
2024-10-03,40.125,22.124992,0.019999999552965164
2024-10-03,40.125,22.375008,0.019999999552965164
2024-10-03,40.125,22.624992,0.09000000357627869
2024-10-03,40.125,22.875008,-0.2199999988079071
2024-10-03,40.125,23.124992,-0.2199999988079071
2024-10-03,40.125,23.375008,-0.05000000074505806
2024-10-03,40.125,23.624992,-0.27000001072883606
2024-10-03,40.125,23.875008,-0.27000001072883606
2024-10-03,40.125,24.124992,-0.019999999552965164
2024-10-03,40.125,24.375008,-0.019999999552965164
2024-10-03,40.125,24.624992,-0.36000001430511475
2024-10-03,40.125,24.875008,-0.25
2024-10-03,40.125,25.124992,-0.25
2024-10-03,40.125,25.375008,0.019999999552965164
2024-10-03,40.125,25.624992,0.019999999552965164
2024-10-03,40.125,25.875008,0.38999998569488525
2024-10-03,40.125,26.124992,0.38999998569488525
2024-10-03,40.125,26.375008,0.46000000834465027
2024-10-03,40.125,26.624992,0.33000001311302185
2024-10-03,40.125,26.875008,0.5099999904632568
2024-10-03,40.125,27.124992,0.4099999964237213
2024-10-03,40.125,27.375008,0.20000000298023224
2024-10-03,40.125,27.624992,0.6100000143051147
2024-10-03,40.125,27.875008,0.14000000059604645
2024-10-03,40.125,28.124992,-0.33000001311302185
2024-10-03,40.125,28.375008,0.5799999833106995
2024-10-03,40.125,28.624992,0.9700000286102295
2024-10-03,40.375,21.624992,-0.2199999988079071
2024-10-03,40.375,21.875008,-0.11999999731779099
2024-10-03,40.375,22.124992,-0.11999999731779099
2024-10-03,40.375,22.375008,-0.11999999731779099
2024-10-03,40.375,22.624992,-0.2800000011920929
2024-10-03,40.375,22.875008,-0.2800000011920929
2024-10-03,40.375,23.124992,-0.2800000011920929
2024-10-03,40.375,23.375008,0.20999999344348907
2024-10-03,40.375,23.624992,0.20999999344348907
2024-10-03,40.375,23.875008,0.12999999523162842
2024-10-03,40.375,24.124992,0.23999999463558197
2024-10-03,40.375,24.375008,0.23999999463558197
2024-10-03,40.375,24.624992,-0.36000001430511475
2024-10-03,40.375,24.875008,-0.36000001430511475
2024-10-03,40.375,25.124992,-0.029999999329447746
2024-10-03,40.375,25.375008,-0.3700000047683716
2024-10-03,40.375,25.624992,-0.4099999964237213
2024-10-03,40.375,25.875008,0.6100000143051147
2024-10-03,40.375,26.124992,0.019999999552965164
2024-10-03,40.375,26.375008,0.6600000262260437
2024-10-03,40.375,26.624992,0.33000001311302185
2024-10-03,40.375,26.875008,0.33000001311302185
2024-10-03,40.375,27.124992,0.9300000071525574
2024-10-03,40.375,27.375008,-0.20999999344348907
2024-10-03,40.375,27.624992,0.0
2024-10-03,40.375,27.875008,0.6800000071525574
2024-10-03,40.375,28.124992,0.6499999761581421
2024-10-03,40.375,28.375008,-0.18000000715255737
2024-10-03,40.375,28.624992,-0.4699999988079071
2024-10-03,40.625,21.624992,-0.2199999988079071
2024-10-03,40.625,21.875008,-0.2199999988079071
2024-10-03,40.625,22.124992,-0.2199999988079071
2024-10-03,40.625,22.375008,-0.27000001072883606
2024-10-03,40.625,22.624992,-0.2800000011920929
2024-10-03,40.625,22.875008,-0.2800000011920929
2024-10-03,40.625,23.124992,-0.10999999940395355
2024-10-03,40.625,23.375008,-0.3400000035762787
2024-10-03,40.625,23.624992,-0.3400000035762787
2024-10-03,40.625,23.875008,0.12999999523162842
2024-10-03,40.625,24.124992,0.12999999523162842
2024-10-03,40.625,24.375008,0.25
2024-10-03,40.625,24.624992,0.019999999552965164
2024-10-03,40.625,24.875008,0.019999999552965164
2024-10-03,40.625,25.124992,-0.6700000166893005
2024-10-03,40.625,25.375008,-0.6700000166893005
2024-10-03,40.625,25.624992,-0.20000000298023224
2024-10-03,40.625,25.875008,-0.20000000298023224
2024-10-03,40.625,26.124992,0.9900000095367432
2024-10-03,40.625,26.375008,0.47999998927116394
2024-10-03,40.625,26.624992,0.7300000190734863
2024-10-03,40.625,26.875008,-0.3199999928474426
2024-10-03,40.625,27.124992,0.3700000047683716
2024-10-03,40.625,27.375008,-0.07999999821186066
2024-10-03,40.625,27.624992,-0.07999999821186066
2024-10-03,40.625,27.875008,-0.5
2024-10-03,40.625,28.124992,0.6499999761581421
2024-10-03,40.625,28.375008,0.03999999910593033
2024-10-03,40.625,28.624992,-1.1699999570846558
2024-10-03,40.875,21.624992,-0.1899999976158142
2024-10-03,40.875,21.875008,-0.1899999976158142
2024-10-03,40.875,22.124992,-0.1899999976158142
2024-10-03,40.875,22.375008,-0.1899999976158142
2024-10-03,40.875,22.624992,-0.1899999976158142
2024-10-03,40.875,22.875008,-0.1899999976158142
2024-10-03,40.875,23.124992,-0.5699999928474426
2024-10-03,40.875,23.375008,-0.5699999928474426
2024-10-03,40.875,23.624992,-0.10000000149011612
2024-10-03,40.875,23.875008,0.4399999976158142
2024-10-03,40.875,24.124992,0.4399999976158142
2024-10-03,40.875,24.375008,-0.75
2024-10-03,40.875,24.624992,-0.75
2024-10-03,40.875,24.875008,-0.009999999776482582
2024-10-03,40.875,25.124992,-0.4399999976158142
2024-10-03,40.875,25.375008,-0.3100000023841858
2024-10-03,40.875,25.624992,0.12999999523162842
2024-10-03,40.875,25.875008,-0.07999999821186066
2024-10-03,40.875,26.124992,1.0499999523162842
2024-10-03,40.875,26.375008,0.47999998927116394
2024-10-03,40.875,26.624992,0.47999998927116394
2024-10-03,40.875,26.875008,0.10000000149011612
2024-10-03,40.875,27.124992,0.10000000149011612
2024-10-03,40.875,27.375008,0.4300000071525574
2024-10-03,40.875,27.624992,-0.05000000074505806
2024-10-03,40.875,27.875008,0.14000000059604645
2024-10-03,40.875,28.124992,0.9200000166893005
2024-10-03,40.875,28.375008,0.03999999910593033
2024-10-03,40.875,28.624992,-0.9800000190734863
2024-10-03,41.125,22.124992,-0.3199999928474426
2024-10-03,41.125,22.375008,0.05000000074505806
2024-10-03,41.125,22.624992,0.05000000074505806
2024-10-03,41.125,22.875008,0.5
