time,latitude,longitude,value
2024-10-05,38.0,26.5,1.1908626408736117e-08
2024-10-05,38.0,26.75,8.914398945589e-09
2024-10-05,38.0,27.0,1.638029054749585e-08
2024-10-05,38.0,27.25,1.2446808504107354e-08
2024-10-05,38.0,27.5,1.5779814058176006e-08
2024-10-05,38.0,27.75,8.757460251247338e-09
2024-10-05,38.0,28.0,1.2723784657361405e-08
2024-10-05,38.0,28.25,8.894618552518606e-09
2024-10-05,38.25,19.0,1.3012821376753526e-08
2024-10-05,38.25,19.25,1.3427183995772572e-08
2024-10-05,38.25,19.5,8.477283493422096e-09
2024-10-05,38.25,19.75,1.0450070278671482e-08
2024-10-05,38.25,20.0,1.2065802319061949e-08
2024-10-05,38.25,20.25,1.4119526849554498e-08
2024-10-05,38.25,20.5,2.0227744274135628e-08
2024-10-05,38.25,20.75,2.5352043314129823e-08
2024-10-05,38.25,21.0,3.072205077707517e-08
2024-10-05,38.25,21.25,4.0723290454165553e-08
2024-10-05,38.25,21.5,4.676565523852757e-08
2024-10-05,38.25,21.75,4.506526634902167e-08
2024-10-05,38.25,22.0,4.7091932152315146e-08
2024-10-05,38.25,22.25,4.6905882040711565e-08
2024-10-05,38.25,22.5,4.4325412684903146e-08
2024-10-05,38.25,22.75,4.190689651490455e-08
2024-10-05,38.25,23.0,4.539297619902379e-08
2024-10-05,38.25,23.25,4.6222752620916056e-08
2024-10-05,38.25,23.5,4.633369310253286e-08
2024-10-05,38.25,23.75,4.3362980287338334e-08
2024-10-05,38.25,24.0,4.5677249773499975e-08
2024-10-05,38.25,24.25,4.039160555933226e-08
2024-10-05,38.25,24.5,2.9609031961034434e-08
2024-10-05,38.25,24.75,2.4581765440657637e-08
2024-10-05,38.25,25.0,2.2839437374686206e-08
2024-10-05,38.25,25.25,1.4563342806573314e-08
2024-10-05,38.25,25.5,1.5060418022877696e-08
2024-10-05,38.25,25.75,1.2873638778674193e-08
2024-10-05,38.25,26.0,1.0400845412612237e-08
2024-10-05,38.25,26.25,1.1189820281075631e-08
2024-10-05,38.25,26.5,7.88615811291593e-09
2024-10-05,38.25,26.75,1.0265874030962328e-08
2024-10-05,38.25,27.0,6.815433662400502e-09
2024-10-05,38.25,27.25,1.6915094224282893e-08
2024-10-05,38.25,27.5,1.508284939086581e-08
2024-10-05,38.25,27.75,1.4427012714669797e-08
2024-10-05,38.25,28.0,1.2236115015230728e-08
2024-10-05,38.25,28.25,1.3881809077178352e-08
2024-10-05,38.5,19.0,1.5015656953731838e-08
2024-10-05,38.5,19.25,1.4581242690100777e-08
2024-10-05,38.5,19.5,1.4752325509911318e-08
2024-10-05,38.5,19.75,1.12726356462571e-08
2024-10-05,38.5,20.0,1.604407293948354e-08
2024-10-05,38.5,20.25,1.64799827659034e-08
2024-10-05,38.5,20.5,1.9043348723664543e-08
2024-10-05,38.5,20.75,2.459111147615145e-08
2024-10-05,38.5,21.0,3.46602046757068e-08
2024-10-05,38.5,21.25,4.2485511885290494e-08
2024-10-05,38.5,21.5,4.1954091726339486e-08
2024-10-05,38.5,21.75,5.2399582865896945e-08
2024-10-05,38.5,22.0,5.239792254433279e-08
2024-10-05,38.5,22.25,4.668957109982495e-08
2024-10-05,38.5,22.5,4.4185771920457686e-08
2024-10-05,38.5,22.75,4.2908635344288536e-08
2024-10-05,38.5,23.0,4.3942060958241064e-08
2024-10-05,38.5,23.25,3.992136372019291e-08
2024-10-05,38.5,23.5,3.7427136036500726e-08
2024-10-05,38.5,23.75,3.928370522780381e-08
2024-10-05,38.5,24.0,3.075473834746866e-08
2024-10-05,38.5,24.25,3.194729673041479e-08
2024-10-05,38.5,24.5,2.9706351881777214e-08
2024-10-05,38.5,24.75,2.315517160284102e-08
2024-10-05,38.5,25.0,2.0457304015681462e-08
2024-10-05,38.5,25.25,1.6959428993820783e-08
2024-10-05,38.5,25.5,1.5670524037547136e-08
2024-10-05,38.5,25.75,1.3221471371695037e-08
2024-10-05,38.5,26.0,1.0360138211847523e-08
2024-10-05,38.5,26.25,1.1529518600244925e-08
2024-10-05,38.5,26.5,1.1777424782449878e-08
2024-10-05,38.5,26.75,1.4884723636685161e-08
2024-10-05,38.5,27.0,1.5738729765150156e-08
2024-10-05,38.5,27.25,1.2884989991640176e-08
2024-10-05,38.5,27.5,1.0110412559357966e-08
2024-10-05,38.5,27.75,1.0164637694426754e-08
2024-10-05,38.5,28.0,1.144605913984965e-08
2024-10-05,38.5,28.25,1.5171788910172706e-08
2024-10-05,38.75,19.0,1.3151089765853212e-08
2024-10-05,38.75,19.25,1.2371729054148209e-08
2024-10-05,38.75,19.5,1.102681174331956e-08
2024-10-05,38.75,19.75,1.5621763254664872e-08
2024-10-05,38.75,20.0,1.5551954712177594e-08
2024-10-05,38.75,20.25,1.7021124725691968e-08
2024-10-05,38.75,20.5,2.086039220962132e-08
2024-10-05,38.75,20.75,2.9335300859195848e-08
2024-10-05,38.75,21.0,3.066763108809765e-08
2024-10-05,38.75,21.25,4.1011641311395455e-08
2024-10-05,38.75,21.5,4.525913066456738e-08
2024-10-05,38.75,21.75,4.616492990353154e-08
2024-10-05,38.75,22.0,4.9727143941092834e-08
2024-10-05,38.75,22.25,4.685958758377856e-08
2024-10-05,38.75,22.5,4.3191708734716465e-08
2024-10-05,38.75,22.75,4.18060500835463e-08
2024-10-05,38.75,23.0,3.755786251866304e-08
2024-10-05,38.75,23.25,3.844110002617986e-08
2024-10-05,38.75,23.5,3.4948273849330134e-08
2024-10-05,38.75,23.75,3.376359266740028e-08
2024-10-05,38.75,24.0,3.1459442640664764e-08
2024-10-05,38.75,24.25,1.880210886814701e-08
2024-10-05,38.75,24.5,2.3448259832478796e-08
2024-10-05,38.75,24.75,1.5241341178831267e-08
2024-10-05,38.75,25.0,1.725417792643625e-08
2024-10-05,38.75,25.25,1.2860450977754272e-08
2024-10-05,38.75,25.5,1.3928097220846161e-08
2024-10-05,38.75,25.75,1.6180780362983648e-08
2024-10-05,38.75,26.0,8.537054303678654e-09
2024-10-05,38.75,26.25,1.2846215763273238e-08
2024-10-05,38.75,26.5,1.2135057151244111e-08
2024-10-05,38.75,26.75,7.819361999534711e-09
2024-10-05,38.75,27.0,1.3813532398869054e-08
2024-10-05,38.75,27.25,1.2359791686510028e-08
2024-10-05,38.75,27.5,1.10755916097971e-08
2024-10-05,38.75,27.75,1.0571826583140874e-08
2024-10-05,38.75,28.0,1.9870960330334866e-08
2024-10-05,38.75,28.25,1.134681800115935e-08
2024-10-05,39.0,19.0,8.470678183994646e-09
2024-10-05,39.0,19.25,1.062855000971391e-08
2024-10-05,39.0,19.5,1.2204245184048464e-08
2024-10-05,39.0,19.75,1.2677702208385178e-08
2024-10-05,39.0,20.0,1.4394525793217945e-08
2024-10-05,39.0,20.25,1.3842872802672848e-08
2024-10-05,39.0,20.5,2.033732835145304e-08
2024-10-05,39.0,20.75,2.181008789725237e-08
2024-10-05,39.0,21.0,2.4709019908232797e-08
2024-10-05,39.0,21.25,3.1642642147899476e-08
2024-10-05,39.0,21.5,3.8271816656911487e-08
2024-10-05,39.0,21.75,4.5896169783972106e-08
2024-10-05,39.0,22.0,4.806224743917535e-08
2024-10-05,39.0,22.25,4.7014126581922647e-08
2024-10-05,39.0,22.5,4.6650066605694525e-08
2024-10-05,39.0,22.75,4.4255279071836243e-08
2024-10-05,39.0,23.0,4.475087393332813e-08
2024-10-05,39.0,23.25,3.4358191178285024e-08
2024-10-05,39.0,23.5,3.294641433418914e-08
2024-10-05,39.0,23.75,2.9903669077316543e-08
2024-10-05,39.0,24.0,2.2618433635349203e-08
2024-10-05,39.0,24.25,2.2333037759304333e-08
2024-10-05,39.0,24.5,1.9654496018370263e-08
2024-10-05,39.0,24.75,1.598325096375792e-08
2024-10-05,39.0,25.0,1.676203093501067e-08
2024-10-05,39.0,25.25,1.6675751041241382e-08
2024-10-05,39.0,25.5,1.616736138912926e-08
2024-10-05,39.0,25.75,1.2611620904705482e-08
2024-10-05,39.0,26.0,1.3289928528308532e-08
2024-10-05,39.0,26.25,1.829219544585973e-08
2024-10-05,39.0,26.5,1.0083176177041053e-08
2024-10-05,39.0,26.75,1.3199137067970032e-08
2024-10-05,39.0,27.0,1.4772381369935422e-08
2024-10-05,39.0,27.25,1.3021821703000512e-08
2024-10-05,39.0,27.5,1.4216924580264643e-08
2024-10-05,39.0,27.75,1.3074495222084585e-08
2024-10-05,39.0,28.0,1.4447648586429737e-08
2024-10-05,39.0,28.25,1.5697765202090832e-08
2024-10-05,39.25,19.0,1.2569727473885692e-08
2024-10-05,39.25,19.25,1.3626934175111473e-08
2024-10-05,39.25,19.5,1.3190346194825532e-08
2024-10-05,39.25,19.75,1.2718583185255382e-08
2024-10-05,39.25,20.0,1.4328888067346792e-08
2024-10-05,39.25,20.25,1.298286050024857e-08
2024-10-05,39.25,20.5,1.955395817914037e-08
2024-10-05,39.25,20.75,2.5063280214842437e-08
2024-10-05,39.25,21.0,2.954476266862233e-08
2024-10-05,39.25,21.25,3.4101008231016164e-08
2024-10-05,39.25,21.5,3.4974899346674946e-08
2024-10-05,39.25,21.75,4.677569365992686e-08
2024-10-05,39.25,22.0,4.6165734604242175e-08
2024-10-05,39.25,22.25,5.0237830748034855e-08
2024-10-05,39.25,22.5,5.457483036967376e-08
2024-10-05,39.25,22.75,4.497343645718109e-08
2024-10-05,39.25,23.0,4.489549700630988e-08
2024-10-05,39.25,23.25,3.8026258429314046e-08
2024-10-05,39.25,23.5,3.142649140492161e-08
2024-10-05,39.25,23.75,2.4750772896285416e-08
2024-10-05,39.25,24.0,2.3763555135576435e-08
2024-10-05,39.25,24.25,1.854900604929983e-08
2024-10-05,39.25,24.5,1.9820119659433172e-08
2024-10-05,39.25,24.75,1.8618277017549385e-08
2024-10-05,39.25,25.0,1.1363731559836769e-08
2024-10-05,39.25,25.25,1.2724462084277572e-08
2024-10-05,39.25,25.5,1.27426745843278e-08
2024-10-05,39.25,25.75,1.0470609615255973e-08
2024-10-05,39.25,26.0,1.0503288160105472e-08
2024-10-05,39.25,26.25,1.3300526315384981e-08
2024-10-05,39.25,26.5,1.2576217258739822e-08
2024-10-05,39.25,26.75,9.154892901508584e-09
2024-10-05,39.25,27.0,1.178424613183885e-08
2024-10-05,39.25,27.25,1.428168402438071e-08
2024-10-05,39.25,27.5,1.0203837518088778e-08
2024-10-05,39.25,27.75,1.0871833573993893e-08
2024-10-05,39.25,28.0,1.6807465223733985e-08
2024-10-05,39.25,28.25,1.6168207483477578e-08
2024-10-05,39.5,19.0,9.634571619952282e-09
2024-10-05,39.5,19.25,1.0314379266971632e-08
2024-10-05,39.5,19.5,1.4502720154576645e-08
2024-10-05,39.5,19.75,1.1032339236143569e-08
2024-10-05,39.5,20.0,1.3752561572820217e-08
2024-10-05,39.5,20.25,1.4256976270738925e-08
2024-10-05,39.5,20.5,1.8382627234070957e-08
2024-10-05,39.5,20.75,1.3910749926429528e-08
2024-10-05,39.5,21.0,1.888080098438872e-08
2024-10-05,39.5,21.25,2.6817600509118924e-08
2024-10-05,39.5,21.5,3.8846020251230795e-08
2024-10-05,39.5,21.75,4.3124914233157455e-08
2024-10-05,39.5,22.0,4.562198016642949e-08
2024-10-05,39.5,22.25,5.487405680144502e-08
2024-10-05,39.5,22.5,5.640534442121618e-08
2024-10-05,39.5,22.75,5.19313301499774e-08
2024-10-05,39.5,23.0,4.6817293920512406e-08
2024-10-05,39.5,23.25,4.2123562429403875e-08
2024-10-05,39.5,23.5,3.7084755359264646e-08
2024-10-05,39.5,23.75,2.837402316990706e-08
2024-10-05,39.5,24.0,2.4277437187675535e-08
2024-10-05,39.5,24.25,1.9257091486411652e-08
2024-10-05,39.5,24.5,1.6016975650221552e-08
2024-10-05,39.5,24.75,1.3213200295121633e-08
2024-10-05,39.5,25.0,1.507305815013534e-08
2024-10-05,39.5,25.25,1.3247787292939276e-08
2024-10-05,39.5,25.5,1.311114457740824e-08
2024-10-05,39.5,25.75,1.5749282684415173e-08
2024-10-05,39.5,26.0,1.4641850705215916e-08
2024-10-05,39.5,26.25,1.5517299680883512e-08
2024-10-05,39.5,26.5,9.72535224379189e-09
2024-10-05,39.5,26.75,1.4765188685241825e-08
2024-10-05,39.5,27.0,1.2049772103142542e-08
2024-10-05,39.5,27.25,1.1533176065117098e-08
2024-10-05,39.5,27.5,1.1429273560182654e-08
2024-10-05,39.5,27.75,1.6306636567171844e-08
2024-10-05,39.5,28.0,1.540011280271354e-08
2024-10-05,39.5,28.25,1.1748909513997553e-08
2024-10-05,39.75,19.0,1.115641760491152e-08
2024-10-05,39.75,19.25,1.3903696395548972e-08
2024-10-05,39.75,19.5,1.2853755328433551e-08
2024-10-05,39.75,19.75,1.8029927230726534e-08
2024-10-05,39.75,20.0,1.1028974668082764e-08
2024-10-05,39.75,20.25,1.093187820407097e-08
2024-10-05,39.75,20.5,1.6114381190083226e-08
2024-10-05,39.75,20.75,1.9263530561769484e-08
2024-10-05,39.75,21.0,2.3491839191601157e-08
2024-10-05,39.75,21.25,3.051386460389846e-08
2024-10-05,39.75,21.5,4.062095638799429e-08
2024-10-05,39.75,21.75,4.262629124438919e-08
2024-10-05,39.75,22.0,4.9394083078950123e-08
2024-10-05,39.75,22.25,5.188154884620367e-08
2024-10-05,39.75,22.5,5.742472022789252e-08
2024-10-05,39.75,22.75,5.8866522237783675e-08
2024-10-05,39.75,23.0,5.181695296355722e-08
2024-10-05,39.75,23.25,4.8433444846988144e-08
2024-10-05,39.75,23.5,3.8095182119977886e-08
2024-10-05,39.75,23.75,3.4410289827632383e-08
2024-10-05,39.75,24.0,2.5670505005030442e-08
2024-10-05,39.75,24.25,1.7993232622340953e-08
2024-10-05,39.75,24.5,1.6054766169546888e-08
2024-10-05,39.75,24.75,1.2149498509718242e-08
2024-10-05,39.75,25.0,1.0670971148780021e-08
2024-10-05,39.75,25.25,1.4892561436478288e-08
2024-10-05,39.75,25.5,1.6070516864023588e-08
2024-10-05,39.75,25.75,1.8524303422584183e-08
2024-10-05,39.75,26.0,1.372902669487325e-08
2024-10-05,39.75,26.25,1.3281762413574108e-08
2024-10-05,39.75,26.5,1.121378560874215e-08
2024-10-05,39.75,26.75,1.616650275810746e-08
2024-10-05,39.75,27.0,1.4752048192185553e-08
2024-10-05,39.75,27.25,1.2425333877682253e-08
2024-10-05,39.75,27.5,1.5459338496172238e-08
2024-10-05,39.75,27.75,1.5158717155088946e-08
2024-10-05,39.75,28.0,9.412094554734504e-09
2024-10-05,39.75,28.25,1.55873400010327e-08
2024-10-05,40.0,19.0,1.4550271393807116e-08
2024-10-05,40.0,19.25,1.3320490156445387e-08
2024-10-05,40.0,19.5,1.3307898244696248e-08
2024-10-05,40.0,19.75,1.854897789545537e-08
2024-10-05,40.0,20.0,1.833548372897692e-08
2024-10-05,40.0,20.25,1.96423217836725e-08
2024-10-05,40.0,20.5,1.3833215358575549e-08
2024-10-05,40.0,20.75,1.7186873548547238e-08
2024-10-05,40.0,21.0,2.4418435519849137e-08
2024-10-05,40.0,21.25,2.4604633306427728e-08
2024-10-05,40.0,21.5,3.2539323610878327e-08
2024-10-05,40.0,21.75,3.781460840833555e-08
2024-10-05,40.0,22.0,5.4275994750456256e-08
2024-10-05,40.0,22.25,5.878617337908054e-08
2024-10-05,40.0,22.5,5.832168491023826e-08
2024-10-05,40.0,22.75,5.775609533543536e-08
2024-10-05,40.0,23.0,5.5237612033408736e-08
2024-10-05,40.0,23.25,4.8905589560349054e-08
2024-10-05,40.0,23.5,4.3513213047965887e-08
2024-10-05,40.0,23.75,3.2577092002737515e-08
2024-10-05,40.0,24.0,3.0409647976222e-08
2024-10-05,40.0,24.25,2.1172423818650863e-08
2024-10-05,40.0,24.5,1.6721775906337566e-08
2024-10-05,40.0,24.75,1.9654340899871512e-08
2024-10-05,40.0,25.0,1.500958924213445e-08
2024-10-05,40.0,25.25,1.6028911787777357e-08
2024-10-05,40.0,25.5,1.3441393212249616e-08
2024-10-05,40.0,25.75,8.977689647331159e-09
2024-10-05,40.0,26.0,1.554000404128865e-08
2024-10-05,40.0,26.25,1.1045832375312756e-08
2024-10-05,40.0,26.5,1.678090659754773e-08
2024-10-05,40.0,26.75,1.0555627888964712e-08
2024-10-05,40.0,27.0,9.812826290540611e-09
2024-10-05,40.0,27.25,1.494762427682138e-08
2024-10-05,40.0,27.5,1.5225624666072272e-08
2024-10-05,40.0,27.75,1.4472612778576188e-08
2024-10-05,40.0,28.0,1.1352032709759654e-08
2024-10-05,40.0,28.25,1.6320579471085284e-08
2024-10-05,40.25,19.0,1.1152232923793196e-08
2024-10-05,40.25,19.25,1.3528515485643416e-08
2024-10-05,40.25,19.5,1.2796779045861576e-08
2024-10-05,40.25,19.75,1.3856384318616269e-08
2024-10-05,40.25,20.0,1.6981815109632014e-08
2024-10-05,40.25,20.25,1.3949171179538053e-08
2024-10-05,40.25,20.5,1.7756861648504998e-08
2024-10-05,40.25,20.75,1.9860250424538648e-08
2024-10-05,40.25,21.0,1.7181195096013212e-08
2024-10-05,40.25,21.25,2.301532266192932e-08
2024-10-05,40.25,21.5,3.1049382923926504e-08
2024-10-05,40.25,21.75,3.8036392971688334e-08
2024-10-05,40.25,22.0,4.8071091601279956e-08
2024-10-05,40.25,22.25,4.980911774579028e-08
2024-10-05,40.25,22.5,5.932966894719215e-08
2024-10-05,40.25,22.75,5.9386353784035993e-08
2024-10-05,40.25,23.0,5.7228829668735335e-08
2024-10-05,40.25,23.25,4.9411011243010733e-08
2024-10-05,40.25,23.5,4.5236846402821335e-08
2024-10-05,40.25,23.75,3.5977670825467376e-08
2024-10-05,40.25,24.0,3.133430559060803e-08
2024-10-05,40.25,24.25,2.4011503800738203e-08
2024-10-05,40.25,24.5,2.183381842933037e-08
2024-10-05,40.25,24.75,1.6478324753160886e-08
2024-10-05,40.25,25.0,1.941393144853664e-08
2024-10-05,40.25,25.25,9.778208815549992e-09
2024-10-05,40.25,25.5,1.2457063803060313e-08
2024-10-05,40.25,25.75,1.5861885123137103e-08
2024-10-05,40.25,26.0,1.1069386102654755e-08
2024-10-05,40.25,26.25,1.6358296886563358e-08
2024-10-05,40.25,26.5,1.1735972711049217e-08
2024-10-05,40.25,26.75,1.4830009062415241e-08
2024-10-05,40.25,27.0,1.2447046460269384e-08
2024-10-05,40.25,27.25,1.3566190893587802e-08
2024-10-05,40.25,27.5,1.5021731909298416e-08
2024-10-05,40.25,27.75,1.4361434625635391e-08
2024-10-05,40.25,28.0,1.3707696165556168e-08
2024-10-05,40.25,28.25,1.969808561261054e-08
2024-10-05,40.5,19.0,1.5020827542561892e-08
2024-10-05,40.5,19.25,1.2715972697482356e-08
2024-10-05,40.5,19.5,1.7224001374609757e-08
2024-10-05,40.5,19.75,1.703362137887431e-08
2024-10-05,40.5,20.0,1.813964678932189e-08
2024-10-05,40.5,20.25,1.982693320809505e-08
2024-10-05,40.5,20.5,1.4117624255762954e-08
2024-10-05,40.5,20.75,2.0237631711424826e-08
2024-10-05,40.5,21.0,2.2837637020742073e-08
2024-10-05,40.5,21.25,2.3922219510879684e-08
2024-10-05,40.5,21.5,2.984001023664749e-08
2024-10-05,40.5,21.75,2.8912093100822432e-08
2024-10-05,40.5,22.0,4.216625437953212e-08
2024-10-05,40.5,22.25,5.4898565323338785e-08
2024-10-05,40.5,22.5,5.1858563233171313e-08
2024-10-05,40.5,22.75,5.6748853122782035e-08
2024-10-05,40.5,23.0,5.8128998069802175e-08
2024-10-05,40.5,23.25,5.4398192706447564e-08
2024-10-05,40.5,23.5,5.016669958170212e-08
2024-10-05,40.5,23.75,3.4492462777902284e-08
2024-10-05,40.5,24.0,3.1502058083854374e-08
2024-10-05,40.5,24.25,2.745617891269693e-08
2024-10-05,40.5,24.5,1.796630181980325e-08
2024-10-05,40.5,24.75,1.814450728090357e-08
2024-10-05,40.5,25.0,2.1035725338192306e-08
2024-10-05,40.5,25.25,1.881723130611916e-08
2024-10-05,40.5,25.5,1.656239390276947e-08
2024-10-05,40.5,25.75,8.927339534573637e-09
2024-10-05,40.5,26.0,1.4726601470508264e-08
2024-10-05,40.5,26.25,1.5922495842926522e-08
2024-10-05,40.5,26.5,1.4271742009930976e-08
2024-10-05,40.5,26.75,1.4843721356140642e-08
2024-10-05,40.5,27.0,2.2285705656608318e-08
2024-10-05,40.5,27.25,1.449064826061297e-08
2024-10-05,40.5,27.5,1.2705712566679444e-08
2024-10-05,40.5,27.75,1.557156236950793e-08
2024-10-05,40.5,28.0,1.4251394865724176e-08
2024-10-05,40.5,28.25,1.4265399523431324e-08
2024-10-05,40.75,19.0,1.5182214863001373e-08
2024-10-05,40.75,19.25,1.7222483375915613e-08
2024-10-05,40.75,19.5,1.596912633120936e-08
2024-10-05,40.75,19.75,1.2609209080353366e-08
2024-10-05,40.75,20.0,1.5240383064197152e-08
2024-10-05,40.75,20.25,1.6921293551016972e-08
2024-10-05,40.75,20.5,1.5220727344074613e-08
2024-10-05,40.75,20.75,2.0071618598436963e-08
2024-10-05,40.75,21.0,2.1028970733579812e-08
2024-10-05,40.75,21.25,1.98238738026924e-08
2024-10-05,40.75,21.5,2.7271163642310492e-08
2024-10-05,40.75,21.75,3.690409726956681e-08
2024-10-05,40.75,22.0,4.2502960811706784e-08
2024-10-05,40.75,22.25,4.526453402876994e-08
2024-10-05,40.75,22.5,5.285623472886326e-08
2024-10-05,40.75,22.75,5.20520774541257e-08
2024-10-05,40.75,23.0,4.9990071099096375e-08
2024-10-05,40.75,23.25,5.138446157151375e-08
2024-10-05,40.75,23.5,4.499338389692333e-08
2024-10-05,40.75,23.75,3.886606529936403e-08
2024-10-05,40.75,24.0,3.0978446412199794e-08
2024-10-05,40.75,24.25,2.623374749523221e-08
2024-10-05,40.75,24.5,2.0114980475192556e-08
2024-10-05,40.75,24.75,1.97110001130894e-08
2024-10-05,40.75,25.0,1.8938650621173117e-08
2024-10-05,40.75,25.25,1.5963519913579755e-08
2024-10-05,40.75,25.5,1.7606118071976373e-08
2024-10-05,40.75,25.75,1.1312062225965638e-08
2024-10-05,40.75,26.0,1.3566391286350988e-08
2024-10-05,40.75,26.25,1.8812526292469133e-08
2024-10-05,40.75,26.5,1.9553476660573807e-08
2024-10-05,40.75,26.75,1.5979299578696817e-08
2024-10-05,40.75,27.0,1.5141992697318254e-08
2024-10-05,40.75,27.25,1.2389145715457431e-08
2024-10-05,40.75,27.5,1.624541439228609e-08
2024-10-05,40.75,27.75,1.7225974846925347e-08
2024-10-05,40.75,28.0,1.1883702097889541e-08
2024-10-05,40.75,28.25,1.6707068260114657e-08
2024-10-05,41.0,19.0,1.6935507222974662e-08
2024-10-05,41.0,19.25,1.682071314490438e-08
2024-10-05,41.0,19.5,1.312272475133922e-08
2024-10-05,41.0,19.75,1.7094299035130165e-08
2024-10-05,41.0,20.0,1.2340796531247448e-08
2024-10-05,41.0,20.25,1.9562486535800352e-08
2024-10-05,41.0,20.5,1.6721474801134512e-08
2024-10-05,41.0,20.75,1.4370837044136516e-08
2024-10-05,41.0,21.0,2.1617709018264884e-08
2024-10-05,41.0,21.25,2.3354364373943244e-08
2024-10-05,41.0,21.5,2.2372455871762272e-08
2024-10-05,41.0,21.75,3.35302096327184e-08
2024-10-05,41.0,22.0,3.118678822214673e-08
2024-10-05,41.0,22.25,3.967827048829022e-08
2024-10-05,41.0,22.5,4.6266046504722767e-08
2024-10-05,41.0,22.75,4.07982395808826e-08
2024-10-05,41.0,23.0,4.8727270320061766e-08
2024-10-05,41.0,23.25,4.384255007765674e-08
2024-10-05,41.0,23.5,3.9600928803536815e-08
2024-10-05,41.0,23.75,3.171586777363965e-08
2024-10-05,41.0,24.0,2.9674482236146575e-08
2024-10-05,41.0,24.25,2.1672493339302326e-08
2024-10-05,41.0,24.5,1.8553079624409663e-08
2024-10-05,41.0,24.75,1.7474694240590104e-08
2024-10-05,41.0,25.0,1.4247683166000754e-08
2024-10-05,41.0,25.25,2.0118152390366596e-08
2024-10-05,41.0,25.5,1.2895183900674604e-08
2024-10-05,41.0,25.75,1.4090241689029448e-08
2024-10-05,41.0,26.0,1.5061604447287688e-08
2024-10-05,41.0,26.25,1.57941294928668e-08
2024-10-05,41.0,26.5,1.7650586521262895e-08
2024-10-05,41.0,26.75,1.770959853812263e-08
2024-10-05,41.0,27.0,1.5058968091473188e-08
2024-10-05,41.0,27.25,1.4866832862579997e-08
2024-10-05,41.0,27.5,1.5857402553728652e-08
2024-10-05,41.0,27.75,1.7717551726981756e-08
2024-10-05,41.0,28.0,1.7423164480653623e-08
2024-10-05,41.0,28.25,1.455410983771004e-08
2024-10-05,41.25,19.0,1.1296651420641374e-08
2024-10-05,41.25,19.25,2.123075943003353e-08
2024-10-05,41.25,19.5,1.8419539288900933e-08
2024-10-05,41.25,19.75,1.6808532610746213e-08
2024-10-05,41.25,20.0,1.7032196302840063e-08
2024-10-05,41.25,20.25,1.5096257842826457e-08
2024-10-05,41.25,20.5,1.4191066689948046e-08
2024-10-05,41.25,20.75,1.6238600162473763e-08
2024-10-05,41.25,21.0,1.7369644539685955e-08
2024-10-05,41.25,21.25,1.7889152858492384e-08
2024-10-05,41.25,21.5,1.8164465944729022e-08
2024-10-05,41.25,21.75,2.3925452454945237e-08
2024-10-05,41.25,22.0,2.9709613694212218e-08
2024-10-05,41.25,22.25,3.1016540141204745e-08
2024-10-05,41.25,22.5,3.5543706599039325e-08
2024-10-05,41.25,22.75,3.264763659825588e-08
2024-10-05,41.25,23.0,3.734754000351065e-08
2024-10-05,41.25,23.25,3.6012770458416586e-08
2024-10-05,41.25,23.5,3.040627029906924e-08
2024-10-05,41.25,23.75,2.5439624017180155e-08
2024-10-05,41.25,24.0,2.6679249999886485e-08
2024-10-05,41.25,24.25,2.0488842122959685e-08
2024-10-05,41.25,24.5,2.1052588703505462e-08
2024-10-05,41.25,24.75,1.721696327437863e-08
2024-10-05,41.25,25.0,1.866310359850484e-08
2024-10-05,41.25,25.25,1.5833942139036914e-08
2024-10-05,41.25,25.5,1.2800299028616804e-08
2024-10-05,41.25,25.75,1.6035005517234567e-08
2024-10-05,41.25,26.0,1.5414088370453863e-08
2024-10-05,41.25,26.25,1.7725541372824118e-08
2024-10-05,41.25,26.5,1.5100665328015186e-08
2024-10-05,41.25,26.75,1.5234756665783486e-08
2024-10-05,41.25,27.0,1.8195707588609232e-08
2024-10-05,41.25,27.25,1.8919859316676523e-08
2024-10-05,41.25,27.5,1.7958159077888864e-08
2024-10-05,41.25,27.75,1.8616051017702445e-08
2024-10-05,41.25,28.0,1.7236691974088298e-08
2024-10-05,41.25,28.25,1.7983937874519938e-08
2024-10-05,41.5,19.0,1.862785100857644e-08
2024-10-05,41.5,19.25,1.750723348120141e-08
2024-10-05,41.5,19.5,1.6704562906408232e-08
2024-10-05,41.5,19.75,1.690045025505944e-08
2024-10-05,41.5,20.0,2.2272063248755858e-08
2024-10-05,41.5,20.25,1.6678803405998486e-08
2024-10-05,41.5,20.5,1.621977916460249e-08
2024-10-05,41.5,20.75,1.6194042730965054e-08
2024-10-05,41.5,21.0,1.7494632464730632e-08
2024-10-05,41.5,21.25,1.9033886153831358e-08
2024-10-05,41.5,21.5,1.7138716791922764e-08
2024-10-05,41.5,21.75,1.6991823603569808e-08
2024-10-05,41.5,22.0,2.4629187993716126e-08
2024-10-05,41.5,22.25,2.2507930091852107e-08
2024-10-05,41.5,22.5,2.897988361500955e-08
2024-10-05,41.5,22.75,3.000930018833103e-08
2024-10-05,41.5,23.0,3.2638408672315284e-08
2024-10-05,41.5,23.25,3.2964354291403465e-08
2024-10-05,41.5,23.5,2.807536787306888e-08
2024-10-05,41.5,23.75,2.3586013293289037e-08
2024-10-05,41.5,24.0,1.976042183477251e-08
2024-10-05,41.5,24.25,1.861335212751893e-08
